# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:23:41 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00303	Y = 0.25440	[M/H] = -0.705	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.003030	8.0000	0.10000000	0.1000	-2.4794	3.5642	5.1203	10.969	15.116	13.702	12.172	11.188	10.303	9.296	8.717	8.503	1.57040203	0
	0.003030	8.0000	0.10713238	0.1071	-2.4293	3.5686	5.1177	10.843	14.841	13.498	12.000	11.029	10.169	9.177	8.600	8.392	1.63765621	0
	0.003030	8.0000	0.11704607	0.1170	-2.3606	3.5756	5.1154	10.672	14.435	13.202	11.753	10.803	9.985	9.016	8.442	8.243	1.72367597	0
	0.003030	8.0000	0.12000000	0.1200	-2.3412	3.5778	5.1157	10.623	14.326	13.118	11.684	10.742	9.934	8.974	8.398	8.202	1.74782515	0
	0.003030	8.0000	0.12151632	0.1215	-2.3326	3.5785	5.1154	10.602	14.286	13.085	11.656	10.717	9.912	8.954	8.378	8.183	1.75997901	0
	0.003030	8.0000	0.14000000	0.1400	-2.2265	3.5871	5.1051	10.336	13.785	12.683	11.310	10.405	9.640	8.712	8.130	7.946	1.89584959	0
	0.003030	8.0000	0.14325406	0.1433	-2.2107	3.5883	5.1038	10.297	13.714	12.625	11.260	10.359	9.600	8.676	8.093	7.910	1.91760969	0
	0.003030	8.0000	0.16000000	0.1600	-2.1297	3.5940	5.0937	10.094	13.355	12.331	11.004	10.125	9.393	8.489	7.902	7.726	2.02115250	0
	0.003030	8.0000	0.17820546	0.1782	-2.0564	3.5986	5.0857	9.911	13.044	12.073	10.777	9.916	9.205	8.318	7.728	7.558	2.11958742	0
	0.003030	8.0000	0.20000000	0.2000	-1.9675	3.6037	5.0673	9.689	12.733	11.791	10.519	9.676	8.983	8.110	7.515	7.352	2.22178221	0
	0.003030	8.0000	0.25000000	0.2500	-1.8097	3.6120	5.0396	9.294	12.222	11.310	10.073	9.258	8.592	7.739	7.135	6.982	2.40809011	0
	0.003030	8.0000	0.30000001	0.3000	-1.6800	3.6181	5.0137	8.970	11.811	10.923	9.711	8.917	8.270	7.432	6.822	6.676	2.54750419	0
	0.003030	8.0000	0.32475898	0.3248	-1.6257	3.6208	5.0047	8.834	11.637	10.759	9.559	8.773	8.135	7.304	6.691	6.548	2.60428166	0
	0.003030	8.0000	0.34999999	0.3500	-1.5690	3.6234	4.9908	8.693	11.460	10.590	9.401	8.625	7.995	7.170	6.553	6.413	2.65552020	0
	0.003030	8.0000	0.37763920	0.3776	-1.5059	3.6270	4.9750	8.535	11.248	10.393	9.221	8.458	7.839	7.022	6.403	6.267	2.70521951	0
	0.003030	8.0000	0.40000001	0.4000	-1.4547	3.6297	4.9596	8.407	11.078	10.235	9.076	8.323	7.712	6.902	6.281	6.150	2.74133730	0
	0.003030	8.0000	0.44999999	0.4500	-1.3239	3.6372	4.9100	8.080	10.630	9.823	8.700	7.978	7.389	6.595	5.973	5.852	2.81098008	0
	0.003030	8.0000	0.50000000	0.5000	-1.1841	3.6475	4.8572	7.730	10.113	9.356	8.284	7.602	7.044	6.273	5.652	5.544	2.86847806	0
	0.003030	8.0000	0.53458101	0.5346	-1.0919	3.6559	4.8274	7.500	9.737	9.035	8.000	7.349	6.813	6.066	5.457	5.358	2.90266347	0
	0.003030	8.0000	0.55000001	0.5500	-1.0521	3.6590	4.8124	7.400	9.583	8.902	7.881	7.242	6.714	5.976	5.373	5.277	2.91663504	0
	0.003030	8.0000	0.56676090	0.5668	-1.0087	3.6634	4.7995	7.292	9.398	8.747	7.745	7.122	6.605	5.880	5.286	5.194	2.93103194	0
	0.003030	8.0000	0.60000002	0.6000	-0.9082	3.6743	4.7676	7.040	8.953	8.380	7.425	6.843	6.352	5.661	5.091	5.007	2.95739889	0
	0.003030	8.0000	0.64999998	0.6500	-0.7533	3.6947	4.7291	6.653	8.219	7.813	6.936	6.416	5.966	5.342	4.830	4.758	2.99236870	0
